grid_scores
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
-0.024518161213446243
