grid_scores
-0.01565246106152226
-0.015590397859600244
-0.015642217542063516
-0.01562984304230742
-0.015691043934123787
-0.015577752355581995
-0.0155958567904601
-0.015694069511057174
-0.015555674622404248
-0.0157543632558471
-0.01558130339355604
-0.015622598229882637
-0.015500849545931571
-0.015621909970161205
-0.015542381366058547
-0.015645460305882642
-0.015512317876874215
-0.015531717053546756
-0.015537329655879098
-0.015710888505686832
-0.015641654814246987
-0.01563466694156921
-0.015521822628212095
-0.015582541210002781
-0.015536118273040713
-0.01570308030596785
-0.015624955775700607
-0.015457248466410611
-0.015572195154102023
-0.015408266954372576
-0.01574634197484181
-0.015617984143879715
-0.015706173222351967
-0.01569157822186124
-0.0157031887286281
-0.01566679169291988
-0.015441089026487085
-0.015545791161897308
-0.015516792583368544
-0.015650159522732306
-0.015580997120110593
-0.01570232260456822
-0.015869099025361422
-0.015501129960138114
-0.0156219592360128
-0.015794828466355274
-0.015765547310002535
-0.015681720610549798
-0.01573768584583788
-0.01567728946449924
-0.015651699016180576
-0.015551831916141795
-0.015674490824948845
-0.01562335412719515
-0.015608374013103873
-0.01564964034633113
-0.015551473284590906
-0.015595398143529438
-0.01565487250519087
-0.015546059217185137
-0.015534017093339417
-0.015578606895215827
-0.015470200728040529
-0.015651736894101338
-0.01576664346958078
-0.015518929325481134
-0.015679729023256206
-0.015537261451325102
-0.015658942830003665
-0.01557029229851634
-0.015628213402842157
-0.015697664450878043
-0.015788466827969364
-0.01552872370279775
-0.015651333190537887
-0.015608916240695056
-0.015795199766047117
-0.01586011059618112
-0.015730824301559664
-0.01574638743666466
-0.015571916706142424
-0.01564990492880638
-0.015679834590077914
-0.015966902374860193
-0.015708576863241397
-0.015679524393619027
-0.01570586053062723
-0.015868874439177238
-0.015581820090458642
-0.01555783862774469
-0.0156767073491356
-0.015375962684641198
-0.015566358167175564
-0.01560479073242554
-0.015624986222657636
-0.015590088775786864
-0.01576504395999444
-0.015761347556033083
-0.01567549157043861
-0.015584603841885595
-0.01584259092136699
-0.015577828821977968
-0.015528920969900292
-0.015458094654215621
-0.015575399338698614
-0.01567704171919523
-0.015550758204947534
-0.015618108270256451
-0.015610375605537288
-0.01574986402445421
-0.015515514895118937
-0.015548119109612197
-0.015776977953915514
-0.01555427776400522
-0.015669662679627886
-0.015582778799725083
-0.015461255399231474
-0.015481849697523847
-0.015470269320656265
-0.015742534667348353
-0.015656017210792843
-0.015755829250028195
-0.01565333265901993
-0.015558075613975769
-0.015480540818995409
-0.01567748139301108
-0.015769868953915182
-0.015573316565031761
-0.015582175925003605
-0.015677684311924702
-0.015767677587919575
-0.01559794588154236
-0.015602127005993716
-0.015643255405892082
-0.01567035627626615
-0.015556308836257087
-0.0157517548855906
-0.015672851843012224
-0.015650930793072313
-0.015954430038901613
-0.015858118063896143
-0.01542052785476134
-0.01561912925694709
-0.0156983767687899
-0.015786057288289485
-0.015459501627983924
-0.015689686921451836
-0.015750575236536855
-0.015843148288294556
-0.015531863241724597
-0.015469847529269437
-0.015646616631070486
-0.015594037240905556
-0.015743116851752982
-0.01569002665201068
-0.015340742534588217
-0.015643245432963748
-0.015510123553159866
-0.01547057260525229
-0.015519354827193016
-0.01578469387440452
-0.01552319261344862
-0.01576393908530224
-0.01553687989133408
-0.01583098207840692
-0.015645874253331582
-0.015655577770204564
-0.015615470731612454
-0.015768143250667138
-0.01564524093720812
-0.015717299716025954
-0.015740463234448804
-0.015651968707867326
-0.015540345488648213
-0.015792523170729045
-0.015574296046917
-0.015584175827793792
-0.01565584597659104
-0.015712679843073046
-0.015725914639182038
-0.01549264683767082
-0.01569786065322578
-0.015795984937941047
-0.015671981184784037
-0.015657241843846915
-0.015493980764324128
-0.01587069344019295
-0.01560584190799338
-0.015409464717904536
-0.015530383812275398
-0.015865051557745695
-0.015734857401215815
-0.015615258492588002
-0.01576979951354719
-0.015452601232194257
-0.01567413301728019
-0.015602841823502347
-0.015479835729750788
-0.01572789240763748
-0.015583366423379999
-0.015863628692268768
-0.015741926325598208
-0.015750650345801195
-0.015653032217859346
-0.01564751692012345
-0.0156824890710751
-0.01549929804098694
-0.015469681881038408
-0.015596189013393005
-0.015832654419055403
-0.015668831859400177
-0.015750941910928414
-0.015558858165228765
-0.01559678740911242
-0.015686055482988858
-0.015638873930727888
-0.015790213246923188
-0.01580363642663924
-0.015778269385291997
-0.015570973079246861
-0.015629096089194088
-0.015587453427535678
-0.015689040073211893
-0.015762549298195875
-0.01576348197590897
-0.01564944632608983
-0.015732238855789813
-0.015603902593668655
-0.01575860576751223
-0.015696345258985462
-0.015646670242907248
-0.015645949251015902
-0.015510568956450815
-0.015606373595249298
-0.015547699284491545
-0.015586617907085687
-0.015488337215079412
-0.015787505167129345
-0.01575907441008583
-0.015709703056392153
-0.015835429436924724
-0.01557078292708027
-0.015601323152007768
-0.01582174460048974
-0.015738269417651485
-0.015751279036010583
-0.015604027682401489
-0.01573939687672858
-0.015717806263655605
-0.01577048074292394
-0.015601581327680145
-0.015655001749805362
-0.015612915582321881
-0.01570334974676148
-0.015675367609742696
-0.015570571156187738
-0.01571309645668424
-0.015646834074750628
-0.015664403661951657
-0.015770996286786784
-0.015859082359619407
-0.015662293036360134
-0.015685348016983916
-0.015859596504543622
-0.0153299920055197
-0.01570065894237103
-0.01571975246456019
-0.01557558353605383
-0.01555001722651366
-0.0154408491916073
-0.015589021827280645
-0.015807843276559104
-0.015741197170328403
-0.015542215940581536
-0.01564610878413132
-0.015653192398841758
-0.015776114364041218
-0.015656885116928008
-0.0157099081856619
-0.01551624551732655
-0.015478225988181674
-0.015520965346966013
-0.015748393332193352
-0.015474930503337333
-0.015738464411129284
-0.015667625711472614
